Sublevel Name,pp_magtropy,pp_avg_magnitude,entropy
Mesnidovirineae,92.69832099224492,124.83659921450517,1.346697522438933
Mesnidovirineae,93.64946661722507,125.43180908895376,1.3393755845042146
Mesnidovirineae,93.1399542017244,125.14454720311008,1.343618302968772
Mesnidovirineae,92.78341982232664,124.92197367840463,1.3463825101254183
Mesnidovirineae,92.78611475485006,124.910321424251,1.3462178231546413
Mesnidovirineae,93.0089454697367,125.24050417602125,1.3465425668843012
Mesnidovirineae,92.78303834316391,124.73178424957092,1.3443382160890502
Mesnidovirineae,94.4226562660494,127.21536731846983,1.34729706141736
Mesnidovirineae,93.04278876489767,125.37057921145846,1.347450789853766
Mesnidovirineae,92.81062402922144,124.98155592153465,1.3466298414520324
Mesnidovirineae,92.90293559689727,124.92346154527687,1.3446664601355074
Mesnidovirineae,93.01159380288372,124.67962171880114,1.3404739841683648
Mesnidovirineae,93.7394640099468,127.82834164279669,1.363655563778695
Mesnidovirineae,92.90293559689727,124.92346154527687,1.3446664601355074
Mesnidovirineae,92.87602181241418,124.87455760715049,1.3445295693151584
Mesnidovirineae,94.29760761342452,127.04434036893285,1.3472700271437894
Mesnidovirineae,92.8280177117323,124.9963866999501,1.3465372823980073
Mesnidovirineae,92.69953147735949,124.83504265199996,1.3466631455682072
Mesnidovirineae,92.77573373293964,125.0762034371369,1.3481564457056847
Mesnidovirineae,94.04304257359912,125.98123068209217,1.3396124501554474
Mesnidovirineae,92.65556443505838,124.79292934504029,1.3468476513626633
Mesnidovirineae,93.1399542017244,125.14454720311008,1.343618302968772
Mesnidovirineae,94.36627424749335,127.1319886476412,1.3472184809820251
Mesnidovirineae,93.01159380288372,124.67962171880114,1.3404739841683648
Mesnidovirineae,92.88882041773199,125.03100647342579,1.3460285738493243
Arnidovirineae,78.9657169221385,109.2236093346129,1.3831775812573093
Arnidovirineae,78.89517542116845,109.15464428568393,1.3835401683687307
Arnidovirineae,78.68868354007401,108.87153525500271,1.3835729657309288
Arnidovirineae,77.84762115904995,107.67774975256158,1.383186128867906
Arnidovirineae,12.28508051272152,16.892984601261322,1.375081309704743
Arnidovirineae,15.967409901606452,22.01283902828678,1.3786105050182316
Arnidovirineae,72.01996411115859,99.47824417933312,1.381259285630777
Arnidovirineae,78.57671559224704,108.69110604981299,1.3832482718396701
Arnidovirineae,78.4181888036688,108.4488290681113,1.3829550353378923
Arnidovirineae,77.69230288171646,107.46390732194037,1.383198892759686
Arnidovirineae,77.34934514008779,107.00587818834072,1.3834102666873498
Arnidovirineae,78.47188602198906,108.58684193009958,1.3837674539856457
Arnidovirineae,15.870664259252802,21.878483026791663,1.3785486649707321
Arnidovirineae,79.0828677011848,109.41108716044445,1.3834992374562725
Arnidovirineae,78.55365064440122,108.65325321288567,1.3831725492267717
Arnidovirineae,76.51897863691785,105.80763825971846,1.3827633372078205
Arnidovirineae,78.26285425024575,108.20901381179279,1.38263566858671
Arnidovirineae,74.56130484014068,103.06712025152943,1.3823137949705304
Arnidovirineae,78.5305942596394,108.62778262935515,1.3832543055794004
Arnidovirineae,78.5796146805228,108.69224474692763,1.3832117297702748
Arnidovirineae,78.00150320250141,107.87765090343221,1.383020153129212
Arnidovirineae,77.8877137988989,107.71150004614448,1.3829074547527314
Arnidovirineae,78.70228455238396,108.8893800477052,1.3835606001402516
Arnidovirineae,79.08356040210226,109.39603420938064,1.383296776892111
Arnidovirineae,78.24547047435536,108.25731286980668,1.38356012448398
Arnidovirineae,77.99161688118443,107.8970440861028,1.3834441238790767
Arnidovirineae,79.05597773118284,109.38779273924926,1.3836751613041192
Arnidovirineae,78.96169933017335,109.23481974661327,1.3833899304757207
Arnidovirineae,78.69268749424712,108.87835159632348,1.383589188058714
Arnidovirineae,79.04829987037117,109.35520514248743,1.3833973067329166
Arnidovirineae,78.21652283362349,108.18382953537393,1.3831326887989477
Arnidovirineae,78.72452997242799,108.92185871166932,1.3835822042991868
Arnidovirineae,77.76588510006901,107.50561155069144,1.3824263867421223
Arnidovirineae,78.54982257292106,108.66963759210132,1.3834485430087229
Arnidovirineae,78.58300478263594,108.70749856455613,1.3833461683635777
Arnidovirineae,77.91675216815304,107.81267917529084,1.3836906207617465
Arnidovirineae,78.56654701940226,108.70831239230402,1.38364630388374
Arnidovirineae,78.74487214830317,108.95974043338678,1.3837058523401855
Arnidovirineae,78.69820261610992,108.88495732125075,1.3835761644060909
Arnidovirineae,77.58441855819986,107.36548861773134,1.3838537507011315
Arnidovirineae,78.79989617643062,109.02763130699519,1.3836012050432855
Arnidovirineae,78.64782538085902,108.79185805556966,1.3832786542887296
Arnidovirineae,79.07559777101147,109.40496743718596,1.3835490406788047
Arnidovirineae,15.903028699926777,21.91646068299638,1.3781312413211761
Arnidovirineae,78.54093652760938,108.64584206551017,1.3833020953005577
Arnidovirineae,78.71095538637049,108.90714127520098,1.3836338377625543
Arnidovirineae,78.42536913836001,108.46152915303986,1.382990355604056
Arnidovirineae,78.64189053674845,108.80777632410842,1.383585460388491
Arnidovirineae,77.80415960007338,107.61509732020332,1.3831535212688273
Arnidovirineae,79.03409351891679,109.346947519426,1.3835414901450578
Arnidovirineae,78.9357372108934,109.21276105966994,1.3835654789399778
Arnidovirineae,77.83740280055427,107.66021888584251,1.3831424869314355
Arnidovirineae,77.87103981701672,107.69691119407521,1.383016220756061
Arnidovirineae,78.31774260049224,108.30785898662324,1.382928764164131
Arnidovirineae,78.13804681564018,107.81692981036288,1.379826271633682
Arnidovirineae,78.05508407306662,107.90129194980456,1.3823736561323692
Arnidovirineae,71.42606777414173,99.44294631913081,1.3922500484498461
Arnidovirineae,71.9938727172672,99.53764379475369,1.3825849344937424
Arnidovirineae,12.28508051272152,16.892984601261322,1.375081309704743
Arnidovirineae,78.69272972891547,108.85679228893194,1.3833144772576462
Arnidovirineae,15.909924438491279,21.923183645790317,1.3779564906512698
Arnidovirineae,77.97306795390689,107.7929857032258,1.382438687252202
Arnidovirineae,78.94634792136804,109.19983684595857,1.38321581328529
Arnidovirineae,77.75783109288953,107.52036157433368,1.382759267627846
Arnidovirineae,77.92536831732042,107.7501106305005,1.3827346980476312
Arnidovirineae,78.83169589103811,109.05386498709433,1.3833758585864953
Arnidovirineae,77.65638993466928,108.14149042253916,1.3925639668997796
Arnidovirineae,78.96987463179998,109.22865346929245,1.3831686320710925
Arnidovirineae,77.88757730765296,107.9807347336485,1.3863665871532853
Arnidovirineae,77.63229962586982,107.37456560867902,1.383117157757079
Arnidovirineae,78.97536495027536,109.23286189813905,1.3831257629124534
Arnidovirineae,77.7832673310592,107.59287399865278,1.3832393224203177
Arnidovirineae,77.75209719729337,107.53860292420235,1.3830958495090713
Arnidovirineae,78.72343974374245,108.93198961096641,1.3837300550580323
Arnidovirineae,78.53395774108512,108.65662477433547,1.3835623200419918
Arnidovirineae,79.4571090054035,109.93500732565101,1.3835767334320566
Arnidovirineae,77.79587527704845,107.54233337922656,1.3823654916953416
Arnidovirineae,79.62321019552816,109.99635541741648,1.3814609477224287
Arnidovirineae,78.50475165663175,108.58956223373394,1.3832227978847538
Arnidovirineae,77.51401448608217,107.17044089912972,1.3825943812827863
Arnidovirineae,78.69124336226552,108.86696412166151,1.3834698686927347
Arnidovirineae,78.59934852498023,108.72263321559913,1.3832510733984673
Arnidovirineae,12.329873724957793,16.947730661888198,1.374525890527416
Arnidovirineae,78.69245409264214,108.55245854829984,1.3794519411035837
Arnidovirineae,78.33526980168531,108.42057627275781,1.3840582479288945
Arnidovirineae,78.66109524090726,109.02074906770069,1.3859551374642578
Arnidovirineae,78.2237464639683,108.02826550426272,1.3810162564129178
Arnidovirineae,78.65484029078932,108.82179119138966,1.3835358483860904
Arnidovirineae,77.5810273383842,107.2934949654822,1.3829862615443527
Arnidovirineae,78.27239268397892,108.30649482375384,1.3837125851133256
Arnidovirineae,78.40022816516654,108.45455761920047,1.3833449233172916
Arnidovirineae,79.21839180786814,109.6832021459539,1.3845673920265058
Arnidovirineae,78.6688914203324,108.83753314223232,1.3834888375470697
Arnidovirineae,78.54377093288883,108.65980509879662,1.383429950054731
Arnidovirineae,77.88463475251913,107.73117686342114,1.3832147663751693
Arnidovirineae,77.4042776058036,107.03257373967634,1.3827733692543533
Arnidovirineae,78.57601139422053,108.70316981467347,1.3834141983779655
Arnidovirineae,78.64792148165073,108.83231989022737,1.3837914319912312
Arnidovirineae,78.13946708068589,107.91788711038174,1.381093206061247
Arnidovirineae,78.69483676784998,108.8490618440984,1.3831792060920525
Nanidovirineae,85.06002929505476,116.82337639187735,1.3734227152290583
Nanidovirineae,72.92857773487923,100.71984712982471,1.38107515953453
