Sublevel Name,pp_magtropy,pp_avg_magnitude,entropy
Alphacoronavirus,106.56626541528894,145.41086029410923,1.3645111774110017
Alphacoronavirus,106.59841332972867,144.27263667771552,1.3534219897950404
Alphacoronavirus,108.81805422818711,147.2069022107384,1.3527801361164886
Alphacoronavirus,106.78791752868209,145.75919052125735,1.3649408462535848
Alphacoronavirus,106.10516225029079,143.29105239340558,1.3504625915881192
Alphacoronavirus,106.34601160647385,145.11661188162037,1.3645703274572674
Alphacoronavirus,110.18088609248346,149.74732850489184,1.3591044128942398
Alphacoronavirus,106.37173532048354,145.15351533638832,1.364587264643757
Alphacoronavirus,106.36537328979743,145.14660923399927,1.36460395657655
Alphacoronavirus,106.7853515445639,144.10147991087214,1.3494498807800936
Alphacoronavirus,106.72623164446371,145.66834673545395,1.3648785728771706
Alphacoronavirus,40.9400368188197,55.69340821947741,1.3603653671819793
Alphacoronavirus,106.47978572336433,145.28339678426582,1.3644223248318108
Alphacoronavirus,108.9823620686241,143.85977555568007,1.3200280561463178
Alphacoronavirus,106.47325698037652,145.2746535815263,1.3644238722621311
Alphacoronavirus,40.958397349261375,55.727874220788685,1.3605970405918155
Alphacoronavirus,106.59737307822463,145.45492814780633,1.3645263851020677
Alphacoronavirus,40.94262042386454,55.695703821464804,1.3603355927116239
Alphacoronavirus,109.06801863813718,147.49237006834562,1.352297143653922
Alphacoronavirus,107.59295680494996,146.27425780796165,1.3595151778674057
Alphacoronavirus,106.36878921995674,145.14549379510416,1.3645496471240475
Alphacoronavirus,40.96706462506634,55.76056300355141,1.3611071116243323
Alphacoronavirus,40.95878321807525,55.73096340988331,1.3606596444322363
Alphacoronavirus,106.47198490133016,145.27530496472863,1.364446291664031
Alphacoronavirus,106.38793848510984,145.1941437007225,1.364761323211879
Alphacoronavirus,106.58776244996521,143.86170690654072,1.3497019132386119
Alphacoronavirus,106.32165017823601,145.07335291774484,1.3644761219802934
Alphacoronavirus,105.90715958436662,143.1559069056875,1.3517113240266647
Alphacoronavirus,107.14657245726544,146.6006393598761,1.3682251890824284
Alphacoronavirus,108.91243261809034,147.36387688949708,1.353049173056667
Alphacoronavirus,108.8668118584231,147.05719465220812,1.350799129154715
Alphacoronavirus,109.99080196397071,149.4650511949767,1.3588868207719444
Alphacoronavirus,107.46732076414582,146.1183285334604,1.359653590454166
Alphacoronavirus,106.64631315238313,145.58163798496437,1.3650883343425848
Alphacoronavirus,106.32219709513328,145.09591523545032,1.364681310203021
Alphacoronavirus,106.51502012818833,145.43127742034184,1.3653593384793874
Alphacoronavirus,108.96893922210317,143.86732738639256,1.3202599604384386
Alphacoronavirus,106.62473012736483,145.49679106077613,1.3645689033583301
Alphacoronavirus,106.58533127447345,144.05792230280753,1.3515736225638446
Alphacoronavirus,106.32550956616438,145.0847966141712,1.3645342233124935
Alphacoronavirus,106.34085753964843,145.14470895253052,1.3649006817385723
Alphacoronavirus,106.4611494050883,145.31618193927991,1.364969124899703
Alphacoronavirus,107.03081367671011,144.6488862025692,1.3514695556691332
Alphacoronavirus,106.5415111806479,145.50495913645628,1.365711425753511
Alphacoronavirus,106.51882150452944,145.32241704148993,1.36428862982971
Alphacoronavirus,106.33917730093192,145.0959393964627,1.3644636255352254
Alphacoronavirus,105.8370401175184,144.40772026389146,1.364434607237176
Alphacoronavirus,110.02784073424915,149.7872297348042,1.3613575321957478
Alphacoronavirus,106.36304531266258,145.13881994002384,1.3645605906955447
Alphacoronavirus,108.1040990696592,147.0283719272082,1.3600628763620455
Alphacoronavirus,106.37111906484678,145.17873387176053,1.3648322509727058
Alphacoronavirus,105.79773144629085,144.31277751847986,1.3640441580899256
Alphacoronavirus,108.79164870830749,147.15043917487523,1.3525894765085824
Alphacoronavirus,106.60540585271428,145.48580175190347,1.364713173672508
Alphacoronavirus,105.90925266706257,143.1559069056875,1.3516846101795645
Alphacoronavirus,108.94420894842972,147.34092478150126,1.3524438444566353
Alphacoronavirus,108.94540996583122,143.8146369014478,1.3200614596480265
Alphacoronavirus,107.77688094080138,146.5070441280632,1.35935501982596
Alphacoronavirus,106.41188811235452,145.2166804037329,1.3646659502029184
Alphacoronavirus,106.3729086790427,145.13733525810449,1.3644201052734686
Alphacoronavirus,106.69821939777376,145.59960865814253,1.3645926753036373
Alphacoronavirus,106.5022206028444,145.35799329051972,1.364835328951231
Alphacoronavirus,16.74757837101204,22.970587415331195,1.3715766486628542
Gammacoronavirus,23.823771284200255,32.746362186833025,1.3745247045983087
Gammacoronavirus,108.09811540983391,146.14161928750633,1.3519349410804948
Gammacoronavirus,108.15748550298588,146.3007922715876,1.3526645113023519
Gammacoronavirus,108.1205165913619,146.24967988984196,1.3526542833918194
Gammacoronavirus,107.7528113327593,145.65777329909065,1.3517770116389287
Gammacoronavirus,107.98092321130841,146.0089952192037,1.3521739847832008
Gammacoronavirus,108.06645122095658,146.2254254630937,1.3531065729558927
Gammacoronavirus,108.16078681558562,146.31407862325,1.352746063808835
Gammacoronavirus,107.98619805280062,145.95402060117772,1.3515988453432952
Gammacoronavirus,108.15029689985546,146.1949122162976,1.3517754126155617
Gammacoronavirus,108.02119926106862,146.02712537066202,1.3518376612144403
Gammacoronavirus,107.75349910650787,145.75560359500514,1.352676291754892
Gammacoronavirus,107.87122565807012,145.86693364056927,1.3522320966569699
Gammacoronavirus,108.16884960315686,146.3244393525441,1.3527410145283978
Gammacoronavirus,107.82421145240559,145.78570669681508,1.352068378085621
Gammacoronavirus,108.13820545122692,146.2515998592296,1.3524507758286481
Gammacoronavirus,26.2390800596978,35.03341165376612,1.3351615824205694
Gammacoronavirus,107.86725546043911,145.86311185124313,1.3522464368692426
Gammacoronavirus,107.79280795244739,145.79362236868567,1.3525357130783928
Gammacoronavirus,108.07211079809541,146.22027289403795,1.3529880356201467
Gammacoronavirus,35.92292725443378,48.310015212035935,1.3448240136408505
Gammacoronavirus,108.33628168653311,146.48094961402631,1.3520950445563873
Gammacoronavirus,108.02554861503953,146.13620853445968,1.3527930235765941
Gammacoronavirus,108.0083882685136,145.98862151464738,1.3516415146545215
Gammacoronavirus,108.15749728722231,146.30413734156585,1.3526952916915373
Gammacoronavirus,107.70968708370549,145.72553703984877,1.3529473623537653
Gammacoronavirus,108.05528415490433,146.11241510967403,1.3522005541183189
Gammacoronavirus,36.012314205648806,48.43268835021337,1.344892418566545
Gammacoronavirus,107.68021889273513,145.38255858499625,1.3501324577526912
Gammacoronavirus,35.92292725443378,48.310015212035935,1.3448240136408505
Gammacoronavirus,108.16520818063924,146.23947821005677,1.3520010793658561
Gammacoronavirus,108.01079226132534,146.143835653749,1.3530484555669506
Gammacoronavirus,107.96400941677068,146.12773753457228,1.3534856506715969
Gammacoronavirus,108.1844042928858,146.32130782965498,1.3525175720663192
Gammacoronavirus,107.85699228056276,146.0335967866174,1.3539557677146035
Gammacoronavirus,108.11746152496951,146.2251102589973,1.3524652558109393
Gammacoronavirus,108.06429346446818,146.1408528672902,1.3523509772017497
Gammacoronavirus,107.87575933748673,145.93042983306356,1.3527638714136296
Gammacoronavirus,107.82121902837712,145.8512761919373,1.352714034456902
Gammacoronavirus,107.77294919053743,145.81749185053067,1.3530064171551277
Gammacoronavirus,107.17199601803729,145.02495564226527,1.3531982330333499
Gammacoronavirus,107.53251790310955,145.46665465671572,1.3527689808936318
Gammacoronavirus,107.8180623503698,145.87932881021726,1.35301382375211
Gammacoronavirus,108.02573161211015,146.08783151310632,1.3523429032414833
Gammacoronavirus,108.14926191703401,146.29461388607538,1.352710238543323
Gammacoronavirus,107.9724503718656,146.00318510879532,1.3522262818519806
Gammacoronavirus,108.07429965003007,146.13774423429572,1.3521970043527833
Gammacoronavirus,107.36081922099793,146.0950846811794,1.3607858596947602
Gammacoronavirus,107.83364813872412,145.81844615647387,1.3522536673236139
Gammacoronavirus,107.76911475869139,145.7560683927104,1.352484603024499
Gammacoronavirus,108.05215987119794,146.0946261058065,1.3520750189534068
Gammacoronavirus,108.05186732816794,146.19371310133397,1.3529957113774271
Gammacoronavirus,108.23147893044123,146.33548687750763,1.3520603092890866
Gammacoronavirus,107.92573329632457,145.91395018741144,1.351984792975973
Gammacoronavirus,108.08060992563267,146.15180219980707,1.3522481257310646
Gammacoronavirus,108.11249081940841,146.24592755023994,1.3527199904637273
Gammacoronavirus,35.92292725443378,48.310015212035935,1.3448240136408505
Gammacoronavirus,107.84932516585215,145.88280361331408,1.352653838018676
Gammacoronavirus,107.96110148421859,146.04311056907517,1.352738241471381
Gammacoronavirus,107.65060048115059,145.5842146302672,1.3523771718835764
Gammacoronavirus,108.0668407494244,146.10530037557203,1.3519901142881354
Gammacoronavirus,107.97286554037468,146.07353955632854,1.3528726761605372
Gammacoronavirus,26.33363742474962,35.40036073922989,1.3443019727293322
Gammacoronavirus,108.05286364327803,146.17410709217927,1.352801787602348
Gammacoronavirus,108.05979529321469,146.07824973763266,1.3518279332406364
Gammacoronavirus,108.03659394726526,146.18609131136805,1.3531164392569086
Gammacoronavirus,107.68704421227213,145.69971751714596,1.3529920760936056
Gammacoronavirus,23.846507918724765,32.77031178203567,1.3742184765050547
Gammacoronavirus,108.06907978788244,146.26457771907616,1.353435950469493
Gammacoronavirus,107.94837473590066,146.14948718443458,1.3538831644477671
Gammacoronavirus,107.89966039134818,145.987974364454,1.3529975334024305
Gammacoronavirus,107.88456107956976,145.77501848088963,1.351212972664123
Gammacoronavirus,108.12197120035746,146.29524270602386,1.3530574875936057
Gammacoronavirus,108.19421266687742,146.30923505116513,1.3522833749124943
Gammacoronavirus,107.89041878508569,145.89900731861405,1.3522888219503557
Gammacoronavirus,107.8101520386062,145.82643587603562,1.3526224860884715
Gammacoronavirus,107.97310861247678,146.08396220065472,1.3529661605368846
Gammacoronavirus,107.97745921293436,146.1414246576059,1.353443818023271
Gammacoronavirus,108.19883093164272,146.28990197236777,1.3520469741931873
Gammacoronavirus,108.06044028258803,146.13565028916793,1.3523510537899874
Gammacoronavirus,107.81307875568515,146.0470214342815,1.3546317674986181
Gammacoronavirus,107.86844987913992,145.91847064638782,1.3527446701040078
Gammacoronavirus,108.10076591593553,146.19953190823404,1.352437521320857
Gammacoronavirus,108.11519751205046,146.27108804157066,1.3529188440438022
Gammacoronavirus,108.0060250683523,146.12694106384828,1.352951754046785
Gammacoronavirus,107.81747491777776,145.90700288905353,1.3532778707748727
Gammacoronavirus,108.13312409942704,146.2689227430757,1.3526745293013387
Gammacoronavirus,108.04203722980489,146.09080757292145,1.3521663541218407
Gammacoronavirus,107.95531795054085,146.14174752104446,1.3537243953836395
Gammacoronavirus,107.88105711236666,145.91225354197726,1.352528955940783
Gammacoronavirus,102.51790788875078,145.57897271680625,1.4200345648370427
Gammacoronavirus,107.82871876497772,145.7615927324433,1.351788228608592
Gammacoronavirus,107.84364084495976,146.06860908418938,1.3544480503415433
Gammacoronavirus,108.1701547323131,146.38778720760237,1.3533103245517752
Gammacoronavirus,107.97983655905152,146.14594072426888,1.3534558430670087
Gammacoronavirus,108.03419564064626,146.1596480732463,1.3529017104863408
Gammacoronavirus,107.85895031467446,145.9167623046924,1.3528479730146243
Gammacoronavirus,108.16668865526971,146.26401789755303,1.3522094437382712
Gammacoronavirus,108.20209063231489,146.32667364998682,1.3523460849497293
Gammacoronavirus,26.357692228783478,35.43796744378472,1.3445019061678427
Betacoronavirus,110.90357270472843,151.59285381789266,1.3668888217108754
Betacoronavirus,113.94530179701458,152.67525991189146,1.3398995614919826
Betacoronavirus,110.58955160437971,151.36573859724953,1.3687164510689178
Betacoronavirus,110.5412497894003,151.2892701993265,1.368622758359961
Betacoronavirus,110.60328419510245,151.50686642590057,1.3698224924193467
Betacoronavirus,110.61545445043417,151.40510318300295,1.3687518071974858
Betacoronavirus,110.5486767066469,151.30418227428555,1.3686657025826539
Betacoronavirus,110.26097299081053,151.0784668068107,1.3701898569260949
Betacoronavirus,110.93363151862188,151.6666350269239,1.367183539839894
Betacoronavirus,110.84885176231522,151.52138672096513,1.366918865752989
Betacoronavirus,111.14615373171678,151.92777983818166,1.3669189147552787
Betacoronavirus,111.14615373171678,151.92777983818166,1.3669189147552787
Betacoronavirus,111.13532298277855,151.9286950810344,1.367060363918474
Betacoronavirus,111.15290429701277,151.96924411208622,1.367208936853397
Betacoronavirus,110.44436584126787,151.19716536175017,1.3689893930764452
Betacoronavirus,114.23715877958709,153.03064369989704,1.3395872703308331
Betacoronavirus,111.09221978117793,151.85158580528278,1.366896674712144
Betacoronavirus,111.14566498513543,151.92665411663674,1.3669147972343803
Betacoronavirus,111.14489540436743,151.9340595856145,1.3669908908803046
Betacoronavirus,109.63424557898254,149.97053656419772,1.367916892866802
Betacoronavirus,111.10949190432035,151.8988169331832,1.3671092750922464
Betacoronavirus,111.13891376361777,151.9307916205405,1.3670350597782817
Betacoronavirus,110.2774573988102,150.98946670874506,1.3691779831548248
Betacoronavirus,111.06224193886648,151.81581197800236,1.3669435203871396
Betacoronavirus,110.75168077035993,151.4492044022747,1.367466419911945
Betacoronavirus,110.49091115351747,151.09358620587662,1.3674752486740314
Betacoronavirus,110.30872621990173,150.98928692200954,1.368788237306001
Betacoronavirus,114.83348783368923,154.07551660143122,1.3417298342847108
Betacoronavirus,111.12069323223892,151.92097775723937,1.3671708962409825
Betacoronavirus,114.21923052042855,153.026190139397,1.3397585454056062
Betacoronavirus,111.11725468457783,151.88312430991155,1.3668725414523015
Betacoronavirus,110.91811897605693,151.6317243523952,1.3670600056346682
Betacoronavirus,111.1284867549543,151.9270397552432,1.3671295649895099
Betacoronavirus,111.14210774176766,151.91967490908365,1.3668957517168951
Betacoronavirus,109.93751339287117,150.29226146450006,1.367069863836357
Betacoronavirus,114.98731952579406,153.81569348903156,1.3376752682240538
Betacoronavirus,114.03232153802679,152.7334812757664,1.3393876333986043
Betacoronavirus,111.13464489832246,151.929687842643,1.3670776379556897
Betacoronavirus,110.95783045286822,151.66678066013017,1.3668866815537997
Betacoronavirus,113.71389489829498,152.7297370299738,1.343105318541541
Betacoronavirus,112.54719743081087,151.11079889806498,1.3426438183053055
Betacoronavirus,111.0533304057069,151.85637754525467,1.367418491552514
Betacoronavirus,114.89716913228139,154.094535510899,1.3411517157005808
Betacoronavirus,111.56064366912322,152.74217739803893,1.369140338155951
Betacoronavirus,111.07309346454493,151.83106845628433,1.3669473291904808
Betacoronavirus,111.06433121712377,151.80951275482445,1.366861089345115
Betacoronavirus,115.50951476107477,150.55530831588965,1.3034017901235688
Betacoronavirus,110.853742017828,151.53016330084827,1.366937737442174
Betacoronavirus,114.12119650381061,152.8954255647293,1.339763604385483
Betacoronavirus,111.13126346915037,151.92222128480805,1.3670520476623673
Betacoronavirus,110.99270334568818,151.74844876556136,1.3671930153186638
Betacoronavirus,111.06575667032874,151.8176621044315,1.3669169207126974
Betacoronavirus,111.13944990818307,151.91967490908365,1.3669284402126411
Betacoronavirus,111.08815344502955,151.84231341265496,1.366863240622611
Betacoronavirus,110.2774573988102,150.98946670874506,1.3691779831548248
Betacoronavirus,111.04488688188454,151.79640671664018,1.3669824066559852
Betacoronavirus,111.01377812995236,151.77643959362362,1.3671856066006025
Betacoronavirus,114.27855606869194,153.1418185259392,1.3400748468845445
Betacoronavirus,110.43436469455523,151.16546514333413,1.3688263210589835
Betacoronavirus,113.9116031917065,152.63857404306032,1.3399738899836096
Betacoronavirus,110.85169499147118,151.54513107449353,1.3670980050070796
Betacoronavirus,111.07032370069295,151.87808293854252,1.3674047025181666
Betacoronavirus,110.4802892031829,151.2068191535859,1.3686316377711807
Betacoronavirus,110.86163148005775,151.53372066570287,1.3668725477214485
Betacoronavirus,111.07027573021328,151.83161501583396,1.3669869280295015
Betacoronavirus,111.14000132494141,151.91942716426865,1.3669194291270514
Betacoronavirus,114.22814757948703,153.05547852556847,1.3399103615775874
Betacoronavirus,110.84478194266524,152.92160925453177,1.3796013359801718
Betacoronavirus,110.45030051698372,151.00083268888258,1.3671382692676648
Betacoronavirus,115.48385499462196,150.42941867619115,1.3026012916108194
Betacoronavirus,110.46918737055414,151.20197407831208,1.3687253222124758
Betacoronavirus,111.3252137869778,151.82912431420772,1.3638341140286032
Betacoronavirus,110.90012735171321,151.76887576799874,1.3685184985105807
Betacoronavirus,110.48670427690107,151.37618347573695,1.3700850655872487
Betacoronavirus,110.56126113217069,151.3271674666824,1.3687178123427701
Betacoronavirus,110.5545142667299,151.14678798244012,1.3671697531751175
Betacoronavirus,110.2774573988102,150.98946670874506,1.3691779831548248
Betacoronavirus,114.76302979411733,153.87208336588628,1.3407809434966107
Betacoronavirus,110.30406963692855,151.02446784643732,1.3691649668370536
Betacoronavirus,110.63636274222796,151.25268028485408,1.3671154450120366
Betacoronavirus,114.75792129990704,153.9219748873428,1.3412753833792865
Betacoronavirus,111.06153052575448,151.87671407696132,1.3675006400325274
Betacoronavirus,110.66764333255853,151.48216268684672,1.3688026429878852
Betacoronavirus,111.14562821013152,151.93409480571094,1.3669821949133698
Betacoronavirus,110.54884105227052,151.3058569540957,1.368678816655836
Betacoronavirus,111.06776012268264,151.83029802768908,1.3670060318132027
Betacoronavirus,110.33928323894095,151.16144587582028,1.36996943825055
Betacoronavirus,114.33551019618793,153.19178045557766,1.339844289781157
Betacoronavirus,110.86370279681378,151.55154933224154,1.3670078259067233
Betacoronavirus,115.46743777210628,150.52690019840958,1.3036307300374919
Betacoronavirus,110.5545142667299,151.14678798244012,1.3671697531751175
Betacoronavirus,110.38926120662705,151.09381196418477,1.368736508539239
Betacoronavirus,115.34686922021572,150.36872036294199,1.303622034819722
Betacoronavirus,114.30578124863631,153.1252309869157,1.339610554376422
Betacoronavirus,110.91753241530812,151.63899161670724,1.36713275453087
Betacoronavirus,110.04189465062608,150.4412398124891,1.3671269500595897
Betacoronavirus,112.54872780671793,154.70897785400666,1.3745955273674113
Betacoronavirus,113.80654835894727,152.40633518649483,1.3391701741608344
Betacoronavirus,110.50781471634856,151.3072577622024,1.369199618602339
Betacoronavirus,110.08631587291269,150.49547215559014,1.3670679317611747
